"Appname","Date","Score","Text"
"YouCam Video: Makeup & Retouch","Unknown",5,"I can't save my edit videos 🤢 plz solve this problem , what can I do for this issue , do something I make vadioes for a tiktok I'd name @talhaafridi68 , plz help me I really like this app ♥️♥️"
"YouCam Video: Makeup & Retouch","Unknown",1,"Don't even waste your time."
"YouCam Video: Makeup & Retouch","Unknown",3,"I have started a free 7 day trial. If incase I would like to cancel the subscription how do I do ?"
"YouCam Video: Makeup & Retouch","Unknown",5,"Lik"
"YouCam Video: Makeup & Retouch","Unknown",3,"I like the app,it's just that you can't get out of video editing Like you can with most of the other youcam apps but over all its a pretty good app."
"YouCam Video: Makeup & Retouch","Unknown",5,"fantastic"
"YouCam Video: Makeup & Retouch","Unknown",1,"It wasn't even MY face"
"YouCam Video: Makeup & Retouch","Unknown",5,"Great App..Try You Cam Video!"
"YouCam Video: Makeup & Retouch","Unknown",5,"nice app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice Apps"
"YouCam Video: Makeup & Retouch","Unknown",5,"good app"
"YouCam Video: Makeup & Retouch","Unknown",1,"How to save this video???? Not worth it 👎"
"YouCam Video: Makeup & Retouch","Unknown",1,"You need to pay to use the app."
"YouCam Video: Makeup & Retouch","Unknown",5,"Great app."
"YouCam Video: Makeup & Retouch","Unknown",5,"good app very very nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"Bad"
"YouCam Video: Makeup & Retouch","Unknown",4,"good"
"YouCam Video: Makeup & Retouch","Unknown",1,"nice app"
"YouCam Video: Makeup & Retouch","Unknown",1,"Don't even waste your time"
"YouCam Video: Makeup & Retouch","Unknown",5,"Beautiful apps"
"YouCam Video: Makeup & Retouch","Unknown",4,"Very nice.. Love it .♥️♥️"
"YouCam Video: Makeup & Retouch","Unknown",1,"This is fake app dont installed this app and haire color is not available on this app"
"YouCam Video: Makeup & Retouch","Unknown",3,"For a free app it might be ok but the fact that it offers pro, it really needs improvement. There is no way I could pay for this app worst a subscription that I would need to pay recurring billing. The makeup and accessories jumps around on my face making it so evident that it's a filter/fake! And it's not like I was doing a lot of head movements. I would love an app like this but I wouldn't pay for this one. I hope the developer will find a way to fix this issue."
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice app"
"YouCam Video: Makeup & Retouch","Unknown",5,"❤️❤️❤️❤️❤️❤️❤️❤️❤️"
"YouCam Video: Makeup & Retouch","Unknown",1,"Why can't I record a selfie video"
"YouCam Video: Makeup & Retouch","Unknown",5,"opp editor"
"YouCam Video: Makeup & Retouch","Unknown",5,"Too good & Awesome App"
"YouCam Video: Makeup & Retouch","Unknown",5,"nics app"
"YouCam Video: Makeup & Retouch","Unknown",1,"Gd Nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"Thak you ❤❤❤"
"YouCam Video: Makeup & Retouch","Unknown",1,"I instal this app and iam going to change hair colour but their is not hair changing option"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"My love"
"YouCam Video: Makeup & Retouch","Unknown",5,"I love this app🤩"
"YouCam Video: Makeup & Retouch","Unknown",5,"nice App"
"YouCam Video: Makeup & Retouch","Unknown",5,"Very high"
"YouCam Video: Makeup & Retouch","Unknown",5,"Had Se Guzar Jaun"
"YouCam Video: Makeup & Retouch","Unknown",5,"Bahaut mast h"
"YouCam Video: Makeup & Retouch","Unknown",1,"App of 90MB.. and filters are of very very cheap quality..Rubbbbisssshhh aap..post krne ke liye star dena jruri h..otherwise..👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎"
"YouCam Video: Makeup & Retouch","Unknown",5,"awesome aap download this aap"
"YouCam Video: Makeup & Retouch","Unknown",5,"just wow awesome"
"YouCam Video: Makeup & Retouch","Unknown",1,"Useless app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Beautiful app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice apps"
"YouCam Video: Makeup & Retouch","Unknown",5,"Place"
"YouCam Video: Makeup & Retouch","Unknown",5,"God app"
"YouCam Video: Makeup & Retouch","Unknown",1,"Even b612 has more options to enhance face"
"YouCam Video: Makeup & Retouch","Unknown",5,"Osm app"
"YouCam Video: Makeup & Retouch","Unknown",3,"Ali.zafar"
"YouCam Video: Makeup & Retouch","Unknown",1,"I don't know"
"YouCam Video: Makeup & Retouch","Unknown",5,"Perfect app"
"YouCam Video: Makeup & Retouch","Unknown",1,"Already deducted subscription but still not active!!!!"
"YouCam Video: Makeup & Retouch","Unknown",1,"Bakwas"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"Fantastic ,,i was looking for such an app since ,,thank you for this apo"
"YouCam Video: Makeup & Retouch","Unknown",2,"Nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"Lvl ha"
"YouCam Video: Makeup & Retouch","Unknown",4,"Gerat app but....."
"YouCam Video: Makeup & Retouch","Unknown",5,"nice app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Mery pas hair colour change ka options nhi hai QQQQQ"
"YouCam Video: Makeup & Retouch","Unknown",1,"Wrost"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice game"
"YouCam Video: Makeup & Retouch","Unknown",5,"Achha hain"
"YouCam Video: Makeup & Retouch","Unknown",1,"Please don't install the app it is very very worst app"
"YouCam Video: Makeup & Retouch","Unknown",5,"He is the Beautiful apk......"
"YouCam Video: Makeup & Retouch","Unknown",4,"Nice apps"
"YouCam Video: Makeup & Retouch","Unknown",5,"best am so happy"
"YouCam Video: Makeup & Retouch","Unknown",5,"Ok"
"YouCam Video: Makeup & Retouch","Unknown",5,"Good aps"
"YouCam Video: Makeup & Retouch","Unknown",5,"Reral"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"opi app 🥰🥰🥰"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice apps"
"YouCam Video: Makeup & Retouch","Unknown",5,"ভালো"
"YouCam Video: Makeup & Retouch","Unknown",5,"Osm"
"YouCam Video: Makeup & Retouch","Unknown",5,"gd app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Md rubel ahmed rana"
"YouCam Video: Makeup & Retouch","Unknown",5,"I love it"
"YouCam Video: Makeup & Retouch","Unknown",5,"very op"
"YouCam Video: Makeup & Retouch","Unknown",5,"Good app"
"YouCam Video: Makeup & Retouch","Unknown",5,"its good"
"YouCam Video: Makeup & Retouch","Unknown",5,"nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"this app is superb 👌 👏"
"YouCam Video: Makeup & Retouch","Unknown",5,"Great features. Love the ability to make fluid adjustments in personal videos."
"YouCam Video: Makeup & Retouch","Unknown",2,"good but not as i expected, it changes the video quality, and when i add what i want it looks fake and it moves , it doesn't looks real or natural, and there's no eyes color changing. other the that it's pretty good app"
"YouCam Video: Makeup & Retouch","Unknown",1,"Very poor app don't download this app 😏"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"Thank you for the lovely app, can you pls remove the water marks for me😍"
"YouCam Video: Makeup & Retouch","Unknown",1,"Wrost app"
"YouCam Video: Makeup & Retouch","Unknown",1,"Not free"
"YouCam Video: Makeup & Retouch","Unknown",1,"Fraud app..it is said 7 days free trail but your 2200 rs will automatically debited from your account and worst thing is there is no option for cancellation of subscription..guyz dont use this fraud app."
"YouCam Video: Makeup & Retouch","Unknown",2,"It must be free other wise you won't able to grow your users ."
"YouCam Video: Makeup & Retouch","Unknown",4,"Good app but only allows for 5 minutes worth of editing, it's probably great for tiktok but that's not why I'm using it so I cancelled before my free trial ended"
"YouCam Video: Makeup & Retouch","Unknown",1,"Bad"
"YouCam Video: Makeup & Retouch","Unknown",1,"video is blurry"
"YouCam Video: Makeup & Retouch","Unknown",5,"just wow"
"YouCam Video: Makeup & Retouch","Unknown",1,"It's really fake"
"YouCam Video: Makeup & Retouch","Unknown",1,"Doesnt worth the price"
"YouCam Video: Makeup & Retouch","Unknown",1,"Aspect ratio is messed up when saving the video"
"YouCam Video: Makeup & Retouch","Unknown",5,"You had a you cam makeup camera please bring that camera backkk that was amazing 🥺🥺🥺🥺🥺"
"YouCam Video: Makeup & Retouch","Unknown",5,"Excellent video editing skills and experience. Love it x"
"YouCam Video: Makeup & Retouch","Unknown",5,"I love this app so much! It helps me a lot to edit my videos. Awesome!"
"YouCam Video: Makeup & Retouch","Unknown",1,"Friends, don't even install this app. This is a fraud app. I installed it and was asked to try a 7 day free trial. I opted for it and it asked me for my credit card details. While giving details it said that the payment will be deducted after 7 days once I approve and I can cancel anytime within 7 days. The payment was deducted immediately without me approving it and bypassing all security. I got a call from my bank for this transaction and my card is blocked, bank has issued new card"
"YouCam Video: Makeup & Retouch","Unknown",5,"Youcam but for videos!! OMG this app is amazing. I’ve always loved using Youcam to edit my photos and selfies- it’s my go to app to making sure my photos look perfect and professional. I’m so excited that the app now exists for video. This will definitely become part of my content creating routine."
"YouCam Video: Makeup & Retouch","Unknown",5,"great make up app"
"YouCam Video: Makeup & Retouch","Unknown",5,"I love 💕 my yours app"
"YouCam Video: Makeup & Retouch","Unknown",5,"I like this app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Great app - very realistic AR effects"
"YouCam Video: Makeup & Retouch","Unknown",1,"The hair and background changer feature is shown but when I installed this app these features were not included. Why??"
"YouCam Video: Makeup & Retouch","Unknown",1,"It is not opening at all"
"YouCam Video: Makeup & Retouch","Unknown",5,"Best app"
"YouCam Video: Makeup & Retouch","Unknown",4,"too many ads"
"YouCam Video: Makeup & Retouch","Unknown",3,"to many commercials and and they exspect people to pay for this app when you're mostly paying for the commercials"
"YouCam Video: Makeup & Retouch","Unknown",5,"It's Pretty Cool but I liked the 1st one we did Best and I guess it's gone.. Awesome"
"YouCam Video: Makeup & Retouch","Unknown",1,"I am really angry for this applicant. It is not free. But why. Only fake and liar. Make it free"
"YouCam Video: Makeup & Retouch","Unknown",5,"I like this app so much"
"YouCam Video: Makeup & Retouch","Unknown",5,"Like"
"YouCam Video: Makeup & Retouch","Unknown",1,"l like it please free this app"
"YouCam Video: Makeup & Retouch","Unknown",2,"L'appli paraît géniale mais il réduit un peu la qualité de la vidéo..."
"YouCam Video: Makeup & Retouch","Unknown",1,"Chuuuut!yaaaaaa app."
"YouCam Video: Makeup & Retouch","Unknown",5,"Very nice"
"YouCam Video: Makeup & Retouch","Unknown",1,"Worst app ever it took me like 25 min to open this app Stupit app"
"YouCam Video: Makeup & Retouch","Unknown",1,"Video editing free only upto 15 secs!!!! Pathetic"
"YouCam Video: Makeup & Retouch","Unknown",5,"Ttttttt you have a great day for a great day for a great day forecast for a great day for a"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice"
"YouCam Video: Makeup & Retouch","Unknown",1,"👎👎👎👎👎👎"
"YouCam Video: Makeup & Retouch","Unknown",4,"Bbvh chin"
"YouCam Video: Makeup & Retouch","Unknown",4,"1st time ever using this app, but so far I'm really enjoying it 😄"
"YouCam Video: Makeup & Retouch","Unknown",5,"Finally 😎 Finally I have been waiting for you guys to come out with a video editing app I use your guises editing app for photos for my work but I also do videos for when my clients are done with their makeup work and a lot of times they don’t want to take the video because they are shy , hope to add more function soon I really think that it will be a good idea to collaborate 😘😘thank you once again.💜💙💚💛❤️❤️♥️"
"YouCam Video: Makeup & Retouch","Unknown",5,"Very good"
"YouCam Video: Makeup & Retouch","Unknown",5,"Worth to try!"
