"Appname","Date","Score","Text"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Does what it is supposed to do. I have just used the app today but I am liking it so far. There's no option to add minutes to your counter though or maybe there is I haven't found it."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very useful app. Love the background music options."
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"It's a great app but recently it has been crashing so frequently. All of a sudden, the pomodoro in progress will be wiped clean and its infuriating. Everyday i am losing track of my progress and since I have pomodoro of 55 minutes, it's a discrepancy of few hours everyday. Please do something about it soon."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"One of the best and amazing app... Literally, I have no words for this app 🔥🔥🔥"
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"Shiiiiit!!!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Its a good app.. But sometimes it heats my phon😌"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Good app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Amazing"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Thanks so much"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I like it It also has white noise music"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This app really helps me with focus on my homework or whatever I have to do. I super recomend this one, I love it!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Like"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very effective!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"İt's the best focus app I use so far. İt saved my day! I use premium and I can see all my week, day, month with timetable, graphics and etc. Thanks so much! And also I would like if there are more theme for background."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Wonderful app for working personal"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"The best app I've ever used omggggg❤❤❤"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"It consumes a lot of battery power."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"The app is really good, integrates GTD methodology with Pomodoro and the result is a productivity explosion! The only feature I'd like to suggest is to be able to add due dates in the subtasks. In this way I could benefit the ""Today"", ""Tomorrow"", ""Upcoming"" and ""Someday"" filters even more."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good Help in increasing my focus And features of this app in unique and awesome"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"I use app both on PC and phone. Today i've noticed that for some tasks on phone not all subtask are visible. PC app displays all subtasks. I also can add subtasks to those broken tasks, and they are visible. Upd. It was repeating tasks. After completition next task contains everything as expected"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's good for controlling distraction"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's good, I like that in""Focus to do"" doing tasks creats trees, you can see the trees, the forest of other people and that makes you to want work more."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good app"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"I think it's a little crowded but nice."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best pomodoro app ever!!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"Not bad"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Amazing application for students ✨ good job 💙"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Awesome app for focusing. The white noise feature and the fullscreen timer feature is the best.."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It was amazing app. It is so easy to use and have a strict mode that helps you a lot in your studies and it has so soft and pleasent music.... You can plan your day easily with this app.. It is superb.. I highly recommend this..."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good app"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Easy to use, very useful"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This app helped me raise my productivity nearly twice"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This is great for proper time management 👏"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good, perfectt"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I can't stress enough how well made this is. Simple, elegant and effective!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Excellent app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Amazing app,I've been having trouble with focusing for a long time,this app helped me a lot with my problem."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Helps me focus very well."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Useful app, but everytime ask rate."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app. Just download it don't think twice. This is a honest review after trying out most of the free apps available on play store."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It helps me a lot to stay focused!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Nice"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Bug after pausing a Pomodoro - Stop and Continue buttons are overlapping. Loved the app, although it has its issues (using for almost a year now, premium account). In addition, the replies aren't very informative or helpful (if you even get one) when reporting bugs, suggesting features or little improvements (that never get implemented in the app) & giving feedback."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app, also want to add few suggestions for further development: 1. Let historical report generator build pomodoros plot not as line chart, but as bar chart. It will be more human readable 2. Let get .csv file with your daily pomodoros for tasks 3. Let historical report generate tasks with time spent on weekly/monthly/daily, because now you can just look on it in report template."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's really amazing and very helpful app."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's best app I have been used in my life"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very user friendly"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very good app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Liked the app. The timer settings are helpful. App can add a task for which we can set the timer."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best app focus To-Do:"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Satisfied 😊"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Help me so much"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good app go lock my phone and keep me off on using it. Nice practice though 🙂"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I've been trying to find an application to help me study, and this is the best I've found till now. It has great features like creating tasks and completing them, strict modes and synchronization with all other devices."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Awesome versatility. You can use it purely as a timer, or you can get very detailed and set specific tasks and timelines."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It was a great app to prevent procastination.."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Highly useful"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Keeping me focused and on task"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Really love this is app!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Perfect"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Lovely interface .. I like it."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This app is very useful. I love it"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Cool app. You'd try it."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Superb app.i really love using this app 😍😍😍😍.it really helps in focusing and completing our tasks avoiding all our distractions.must try app.👍👍"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Day 1 as user, and I absolutely love it."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This is the app I've been searching for a long long long time ❤❤❤❤❤"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I think the app good enough for me. I focus on work, no have think very much when I work."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"I like the app, in fact, im a premium member but it would the perfect app if we can connect our google calendar. Pls developers do that for the premium members!"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Helps a lot"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Thank you soo much for this app STG i have ADHD and it's sooo difficult for me to focus while my phone is with me cause i legit start getting agitated and wanna do and touch something or change to another app but a good feature of this app stops me from doing that, and IT HAS HELPED ME ALOT 😭❤️"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very helpful. Strongly recommended"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Awesome 👍👍👍"
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"Worest add"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's really amazing"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Hello.. Thank for the product A request: The work and break alarm are few. Would you please put an option of us putting custom work and break alarms from our phone media files. Thank you"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Nice app! If you want to kick out your habit of procastinating , then believe me! This app is for you! Ignore my saying,and you'll regret it...!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Amazing, works perfectly. Just takes a while to get a hang of though. Definitely would recommend"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Amazing app!! Just loved the aap!!! Fulfilled my need for to-do and pomodoro!!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Really it is a very useful app"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"C est utile"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I used to study for hours and get tired easily but with this app I can study more hours than the first time and still be energized. I'll definetly rate it as a 5 stars app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very useful ⭐⭐⭐⭐⭐"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Okay.. this was all i wanted .. thank you so much 😍🤗🤗.... its helping me to stay productive.... yuppy💆‍♀️"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Thank you this app is very useful"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Amazon application, i use it every day for my studies"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Loved the fullscreen view"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"It's a really good app, but you have to pay for every single step you do in it. It could be more flexible."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This helped me finish my homework"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Amazing app👍"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Me encanta, es realmente util y facil de usar, solo sería muchisimo mejor si pudieramos tener mas opciones con las subtareas."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great!"
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"Difficult to make it work. Cumbersome."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"love the options. just thoughtful to combine with white noise!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"very poggers"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app..simple UI..really effective"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Perfect"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best app for those whose mind diverts in seconds."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This app really helps you schedule your tasks and studying"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Does what should do. Without ads."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This is soo grate...💜️"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It is really helpful...."
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"Great concept, however the battery drain I had while using it was brutal."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"I am use this app afer batter experience lovely app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Magic"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Its amazing . It will increase your efficiency significantly. install and use it. 👍👍👍"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good App"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"I LOVE this app but i have a major problem, its always crashes at the end of the 25 minutes, its annoying i have to force the app to stop.."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"BRILLIANT!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"The app is good ... but in free version it doesn't allow me to change my pomodoro length."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"The best"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Some times App stop working"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good...dark mode will be really nice"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"User-friendly, nice and neat interface and good choices of white noise"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This app makes sense"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Perfect"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"very good"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Great app satisfied with its features and unique apperance. But the only problem is that I cannot edit the name of the project and delete the project I made."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Super user friendly, simple to set up and a really charming UI. Nice job!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This is so helpful app because it helps you to keep focused on your work .....have many features and it's almost free ! So I love it ♡"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Absolutely helpful! I'm using this to avoid slacking off and it's quite effective. I highly recommend using this app to boost your efficiency and productivity."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good techniques help me a lot while studying Need some more feature like freezing apps when timer is set"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Me encanta pero deberían agregar una opción para crear una lista de tareas. No soy con pomodoros si no general. De lo demás es excelente"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Just fine."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's really good to use as it got me to focus even though I am a heavy procrastinator especially with the aesthetic and minimalistic design. The functions are also really good to use so totally recommend it to anyone who needs to focus. One time I used this to finish 10 homework in one day and this app really proved to me that it is possible."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Amazing, but after a few times changing the Pomodoro time it doesn't let me change it against once... :/"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"I paid the premium version. Please provide the black theme for those who have eye problems"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"THE BESSSSTTT"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Llevo solo hoy usándola pero me ha gustado mucho, me ha ayudado a ser más productiva"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Thank You So mUch🙂🙂"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Perfect"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This app is just perfect!!! Really, if you want to focus in your studies/work, this is what you need. And good luck with your goals, you got this❤"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It works well and like the sound effects."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It really is changing my ability to focus, thank you for this amazing app!"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Excelent!"
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"Uninstalling it, because after two days you should pay to use everything. I prefer a free one."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good app"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"Good app but really wish I could add time I have studied or attended a lecture etc."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's useful"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Was skeptical but actually got lots done ✔"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Does everything on tin and more."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"This app is amazing. Best for students!!!! The best part of it is the strict mode with many settings, one of its settings discards the pomodoro if you exit the app, which is good for those who have an addiction with spending Unnecessary time on social media and other apps. Giving it one star less because you've to pay for increasing the pomodoro length. But anyways it's good for me. Highly recommended."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Its a great way to keep focused 👌"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"good jop"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"A must have when you want to stay focus"
"Focus To-Do: Pomodoro & Tasks","Unknown",2,"Buggy update? Something is going on now where the timer runs, but it doesn't actually show I've completed a pomodoro on that task when complete. I know I just finished a timer for it, but there's no icon to say I completed my pomodoro. :-("
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"very Effective aap for students"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Simple and easy to use"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"So productive"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I absolutely love this app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Love this app. So simple and it keeps me on task. Well, back to work."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Helpful 😁☺️☺️☺️"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Easy To manage Time"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Such a great app ⭐⭐⭐⭐⭐"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"A very good app to avoid Distraction and making cimplete focus on our tasks"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Easy to use, simple. Love it"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Greet app, I recommend it, easy-used and very efficient on study."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best app for organized day"
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"Amount given but still unable see premium"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Loved it 😊❤️🔥"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"It's good thanks"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"The best"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Very helpful to stay focused during work."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"So so good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's helpful app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app, I love it!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This was the good app that I've experience when I'm study✨️"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app highly recommend"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Thank you"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Ok"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"it's good and helpful for your time"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"I would give it 5 stars in how it's helped me stay focused, but twice now the sunlight tracker has reset to day 1, even though I log in every day."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This app is very good,It helped me."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"The best to do app ever"
"Focus To-Do: Pomodoro & Tasks","Unknown",2,"Hide completed tasks is not working and the satisfaction of completing today's task, is lost."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Im a HUGE PROCRASTINATOR but this helped me A LOT I cant fully control myself when it comes to leisure time and this app made me responsible to spend my time wisely. Im now currently saving money to get the lifetime access since im still a student."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Good apps indeed"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It is very good."
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"Nice app. But alot feature need to pay, so it's not that friendly use for me"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It contained what I needed! You can add your tasks, set a reminder and set how long the session you want it to be. only one request, can you add the full screen to the desktop version? That would be wonderful."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Helps me focus"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Genial!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"The app is great. Just wish I could change the alarm sound..."
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"It has gotten worse since the last update. I quit using"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Just what we all need. It's really helpful to get forced to concentrate using the strict mode, only blocking my apps I can do my tasks with no distractions"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It is so useful for focusing and achieving in study."
"Focus To-Do: Pomodoro & Tasks","Unknown",2,"Why paid 😵😩"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Perfect"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"So cool"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Just started using and finding it useful to focus so far."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Excellent App thanks alot but please please provide some features as Groups, Ranking and Forest to Desktop version i uesd desktop mainly Second thing is that sync between mobile App and Desktop version doesn't work well if i study some pomodors in mobile App i sync to do changes in desktop version but unfortunately changes doesn't occur in my desktop version Please fix this bug and provide features i previously mentioned to Desktop version"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"ok"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"O aplicativo é ótimo por si só, a versão paga consegue ser ainda melhor. Além do contador de Pomodoros, o app nos permite criar e dividir as atividades em tarefas e projetos, dando uma boa possibilidade de organização. Uma outra coisa boa é que você pode definir a data de entrega e a prioridade da atividade, e assim se manter informado. Recomendo"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Clean UI, easy to use and pleasant timer sounds"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app thnks for creating it"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Loving it😊"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's beautiful app 💜"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"One of the best apps that helped me more to focus on studying and working. Highly recommended 👌"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Just awesome 💕 But plz kindly add dark mode for the whole app... It will be great..."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best alarm app ever"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Its actually a very good app .."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Nothing to describe about ... everything works well ....level up"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's very beautiful pomodoro"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I really love this app❤😍, it works really well. It lets you make and set your own categories, it also reminds you on the exact time and it also helps for productivity"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Gr8 app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Awsome app! Love it! But, It'll look greater if you improve the intire graphics."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I love this app so much."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Fantastic"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"خوب بود..."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's excellent"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This is a great app to focus on the lesson. 👌🏻 I recommend it everyone! 👍🏻"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I gave review to this app After 2 day using.. I liked it so much..."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"i like it very much 😀😀♥♥🕊⭐☁"
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"I bought the premium version and it is full of bugs. If I set three hours of focus, it crashes in the middle and it doesn't record the time I have spent. Furthermore, the white noises do not work smoothly rather intermittently.. so they are a distraction. If I set the counting of time from zero to infinity and I use the ""flip modality"", it does not record the time I spent focused once I rotate the phone"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"I have almost 400 hours of work tracked. I bought the full version which was quite cheap considering its the only good one of its kind. I'm a comic artist and this app let's me know what areas I spend the most time on and where I need to improve. My only wish is rather immature as I want different themes because I don't like red."
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"Even though the price is not bad for lifetime premium, there is plenty of free apps to do what they want to charge you for like Forest, habitica, and other apps I have tested out."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Let's me optimize me time; helpful for a procrastinator like me."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"best app for increase productivity"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Nice"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It does its job accordingly"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Awesome. Love the widget on Android. Really helpful to track your day."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Like the sounds"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Awesome experience"
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"Honestly I you can't really use the free version for the basics... disappointing."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app... daily,weekly and monthly analysis,easy to use"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"I love the Strict Mode as well as reminder about the time and my To Dos. I also like the idea of customizing the language. The only problem that I have is that I have to open the app once in a while to ""wake up"" the notification again."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best app for exam"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Thank you for this app!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"excellent"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very useful. Helps keep me focused."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"useful app®️"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"👌"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"Todo muy bien pero hoy de plano no funcionó, se traba, no registró el tiempo, en resúmen no deja hacer nada"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"By far, the best app I've used! Thank you guys"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"so amazing!!!! i love this sm"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"this is second day by used but quite fine.....nice little bit improved.."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Thankyouuuuuu"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"👍🏻"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It really helps me become more productive!"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Really good app. Does everything it promises so far"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Excellent 👌🏻"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Looks good, hope that there is a dark mode soon"
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"There is no dark mode on both app and windows pc. That is a deal breaker for me. It kinda does has a dark theme in app. But it's only in timer page. Not the full app. So yeah fix it."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Awesome keeps me focus"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very nice and motivational. Enjoy."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"A very well developed app which is easy to use"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Useful app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best and this is helping me with my homework and learning online like coding, language"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's absolutely the best app for time management I have been using it for long time and it works without any issue . It has made time management easy for me"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I found it really usefull. Easy to follow."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"So util app it help me to stay focused and productive"
